0x5547694f9d1464a5534a97a0bcd51ff17ba80c94,110,1
0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,110,1
0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,110,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,110,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,110,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,110,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,110,1
0x152676c60b6e1c4e70e197444217ab9dc0737a1b,110,1
0xaecaea22cd213f0df786af9f8b7d2f651af84d3c,110,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,110,1
0x086dbcf9d25b476aaba8ae02cea177870d27b64c,110,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,110,1
0xbf018593242ceb4997f9b9c5d11812114711e27f,110,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,110,1
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,110,1
0xd87ecc6c74f486b044824a222326a96f696fcfa2,110,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,110,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,110,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,110,1
0xaf8e9885121c9c2c6242a70c54f1f510d5a6831b,110,1
0x9c66894060fbc07a8111e6d2553ecf807ac47bfc,110,1
0xc9c1a3b1c722bf90f786251e0f25e7bbd6b3f149,110,1
0xa56bc4b80eb6ba1af25700f6d93c1ea4f0320cb0,110,1
0x108eeaa4767ea403cd6ea0515c83b4fe51ba2e52,110,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,110,1
0xd609aa9543381a9599dd86fabb8573bb641d5812,110,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,110,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,110,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,110,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,110,1
0x7fcc3b4a05826c14afafe6830f3511e9dde48171,110,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,110,1
0x3d2850241fa75bea4c3d42af2976799c3dd505cf,110,1
0x301972e39cad71cce89ce18a00ffe4c4b266ebcf,110,1
0xc3774af3452628636d031544d1e8893c3d8701ab,110,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,110,1
0xda248cc10b477c1144219183ec87b0621dac37b3,110,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,109,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,109,1
0x2e79a69353322da71d99499e49ef1a0f4ad87924,109,1
0x867bc8b3e1a469920f3a6a305d181ce2a8313f0a,109,1
0x6837af70dfc66ef1490d3b019806e6897ca68c1c,109,1
0xb1f9a358003ae5145805e936db3af3c22368e324,109,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,109,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,109,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,109,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,109,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,109,1
0xeef90e6242b19a55bfa5a171c4ddd0cde375c1cb,109,1
0x3ce4ef262d5514fdeb9897f532950d9e9b2fa7bd,109,1
0x152676c60b6e1c4e70e197444217ab9dc0737a1b,109,1
0xcc6699821f04906d1a3142f612fbb3ac8a8c463a,109,1
0x57f589dcbd0fd14b4528018f8ba6777696d38ecd,109,1
0xa018feb6840781436e5440de92f91659bce036b6,109,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,109,1
0x19f45ea63b9d9b864ae2eee603e7b106df875754,109,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,109,1
0x2ce54b5ca6ff6817269ce9a4ae7a4c4dbaa01937,109,1
0x6e8fb0a6e06295ebc9b25b78f40eba5214ce1beb,109,1
0xbf018593242ceb4997f9b9c5d11812114711e27f,109,1
0x3d11c06d80d9b4c365af5d699bcf721daa67e6d8,109,1
0x8aac9ee07b522cf7e84df0407d6d5cae53a73174,109,1
0x21225c3fccd467266b51da3ed9d50a195d695e2f,109,1
0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,109,0
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,109,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,109,1
0x238f24101876377e9178d125d0747de7fad9c3b2,109,1
0xc3774af3452628636d031544d1e8893c3d8701ab,109,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,109,1
0x96ada25518aaac06c412143a57cca5c5af17ec0d,109,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,109,0
0xaff5ccb996125dee3c12fbe4910b418c138646d0,109,1
0x6e30a40a23509d334134fb412f4d89b870e07103,109,1
0x9074485a2b1d4060b2ca3d808fd82e4629202ee3,109,1
0x5b55cd7bd43de0f39fc21764eeb24ffff3ba28ee,109,1
0x4eb2c56dc750b0ea0e3d7ca5f9b6230bf6df2d10,109,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,109,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,109,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,109,1
0x5547694f9d1464a5534a97a0bcd51ff17ba80c94,109,1
0x5c398c4e20fd0f7fcf8dc8995808231d5dc0607a,109,1
0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9,109,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,109,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,109,1
0xe49492fea5d4f95045f60fda26900cc0decb3b38,109,1
0x1e258eee256605159e880f4b910d48a24e3ec668,109,1
0xc75812928da1923da4f63bd9830e6b3c29678912,109,1
0x977ecdbc4500c4fc28ea839ca3c7c9ea4f67f15c,109,1
0x009fc90bfa74825c912f54925ac434c214973f80,109,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,109,1
0x16722731f337609fc2554bb606170427b6456a51,109,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,109,1
0x4f1b4a2d5cf60240df3035688db8cceb97170301,109,1
0x92a0b2c089733bef43ac367d2ce7783526aea590,109,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,109,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,109,1
0x085a493c448a3d01be20e20a49a6c662e18bb855,109,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,109,1
0xda248cc10b477c1144219183ec87b0621dac37b3,109,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,109,1
0xf69626a2970bc347dc626a8a786ea19135b4d87a,109,1
0x4f50d47d20380172746527bbeaa274940c38efac,109,1
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,109,1
0xd87ecc6c74f486b044824a222326a96f696fcfa2,109,1
0x108eeaa4767ea403cd6ea0515c83b4fe51ba2e52,109,1
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,109,1
0xc9c1a3b1c722bf90f786251e0f25e7bbd6b3f149,109,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,109,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,109,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,109,1
0x996b277e15f73cf8c532332abf38a5c943e86219,109,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,109,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,109,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,106,1
0x15fccc7889212b603413464bf5e61957b07cc242,103,1
0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,103,1
0x9074485a2b1d4060b2ca3d808fd82e4629202ee3,106,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,103,1
0x977ecdbc4500c4fc28ea839ca3c7c9ea4f67f15c,103,1
0x18972e452233bbadc2de3da1c5dbcbd437aa32bc,103,1
0x7adddc4564b89377237d1e4554f7ceddb1c23a02,103,1
0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,103,1
0x7adddc4564b89377237d1e4554f7ceddb1c23a02,106,1
0xc97db12bacaf9c724d08b570d3e5c65eb3f73799,103,1
0x42f21354603c7f4065c40c80c88fa8d0db4d4ea9,103,1
0x7aff56718b462d80781b73a1ab50da22fbc66531,103,1
0x5af7c307c716932b74577d6f9599fe871c388a91,103,1
0x07cd0dffb4ca317c56c232a8130a7c3f07bf207a,106,1
0x07cd0dffb4ca317c56c232a8130a7c3f07bf207a,103,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,103,1
0x59d35eeed140b0a016e304d266d81c0f380aba5d,103,1
0x2c123fc5c27888571cd525e8ae9b0c5ff848386d,103,1
0x54b55662901af57b31fb6b52af8175b652a5816e,103,1
0x8b1cb6be9f35d6652cba5b8565f964833694fa4b,103,1
0x0f2eabdd86e509fbec3d8a719b362ddee85f445b,103,1
0x403a5a6afd8c1f7857bc9f90386f6412da0cd104,103,1
0x5c46deea1783f1d7e9579b963f2021ac1b5bfe7b,103,1
0xa7dfb2c03fb467bf57f8ad6bb5addd403c4a7ca8,103,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,106,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,103,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,106,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,106,1
0xc2d4452d62af423654228731207281243d49aa16,103,1
0x5c398c4e20fd0f7fcf8dc8995808231d5dc0607a,103,1
0x996b277e15f73cf8c532332abf38a5c943e86219,103,1
0x598dbe6738e0aca4eabc22fed2ac737dbd13fb8f,106,1
0x45c07fdd69c70d8439c164c45e45aa61e365bad2,106,1
0x45c07fdd69c70d8439c164c45e45aa61e365bad2,103,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,106,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,103,1
0xf1b8f1c199ab66930b20751d6bf43ec40e2c68d4,103,1
0xedaf2248bf6e264f61ed1fa0619f1f164de8e471,103,0
0x3707c59b9f6fa0a8c26268b1343078e470335cf4,103,1
0x5af5e4bd8253cc854bc025c7c3d70515b5fef03a,103,1
0x9f6d4db833a419354ee5ac3e329dedea68a2fda0,103,1
0x9f6d4db833a419354ee5ac3e329dedea68a2fda0,106,1
0xe5dabc9f217f7c86497db1729b154fb768f30c97,106,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,103,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,106,1
0x2fba909aed4345ac0c67c75c51d955f822b14629,106,1
0x2fba909aed4345ac0c67c75c51d955f822b14629,103,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,103,1
0xfe2aa7b0af149df874a8923cd09a694044e120ed,103,1
0xa326e7236d4c227501c2279422573242661235f3,103,1
0xa0f75491720835b36edc92d06ddc468d201e9b73,103,1
0x0e7af95de26bf10e6b9f00d846c22757aa582b9c,106,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,103,1
0x478c1a5c1a1ee1be30e6a7099ef145a759722dc8,103,1
0x1e9c0bb00ff504e2c4ed9368656e876616e25666,103,1
0xcb95cab0d557808491a0d498acae4fb37277da00,103,1
0x5acce70cae148b520ff36dcf177ee78ba54ebc04,103,1
0xf69626a2970bc347dc626a8a786ea19135b4d87a,103,1
0x90b2291ce87d0dea35fe51a48cddecb67198fa5e,103,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,103,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,106,1
0xbf15754dc61f5e552a5c5a51e6b571d567798650,103,1
0xaf8e9885121c9c2c6242a70c54f1f510d5a6831b,103,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,103,1
0xd1bda2c21d73ee31a0d3fdcd64b0d7c4bce6d021,103,0
0x6e8fb0a6e06295ebc9b25b78f40eba5214ce1beb,103,1
0x6e8fb0a6e06295ebc9b25b78f40eba5214ce1beb,106,1
0x2ce54b5ca6ff6817269ce9a4ae7a4c4dbaa01937,106,1
0x2ce54b5ca6ff6817269ce9a4ae7a4c4dbaa01937,103,1
0x10063059b4e8f716b8a6d293dfeb3ce2c5324f04,106,1
0x964135ec7f0bc297ebcde192a851d62f26a10b63,103,1
0xb91bbde050f65b0334aad44ff05898f30daa3875,103,1
0x04776cd98f714763e0f4c7a9011d9bad63ce17db,106,1
0x4f6976bee5233fa69375ef2ed3bc718492656af2,106,1
0x2a28e74c034710ccce2e7275c6c1d0778d60daed,103,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,106,1
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,103,1
0x2a28e74c034710ccce2e7275c6c1d0778d60daed,106,1
0x238f24101876377e9178d125d0747de7fad9c3b2,106,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,103,1
0x108eeaa4767ea403cd6ea0515c83b4fe51ba2e52,106,1
0x8e7c83d8a6577bbfa48493c94e7784b5b164caf0,103,1
0x108eeaa4767ea403cd6ea0515c83b4fe51ba2e52,103,1
0x3707c59b9f6fa0a8c26268b1343078e470335cf4,106,1
0x5aab51b011da6d6478b7904380f42fef0bff28ad,103,1
0x4501a4c42616a214e23f595b40773453b9e03765,106,1
0x4501a4c42616a214e23f595b40773453b9e03765,103,1
0x5547694f9d1464a5534a97a0bcd51ff17ba80c94,103,1
0xcc6699821f04906d1a3142f612fbb3ac8a8c463a,106,1
0xcc6699821f04906d1a3142f612fbb3ac8a8c463a,103,1
0x93b52ebcba12cfe758f13285147dbc3b43a9896d,103,1
0xc3774af3452628636d031544d1e8893c3d8701ab,103,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,103,1
0x96f1542746782850c86d2ae5ae729c655df447fd,103,1
0x435b42268c247c3e2bae8a4469855b56e31affd2,103,1
0x96f1542746782850c86d2ae5ae729c655df447fd,106,1
0x02d4d9dd2a3d1565bf87264a92e7c48b8006936e,103,1
0x9bb3f6ce9c6c009f8a0e738a6a7a44bffb84931a,103,0
0x959ad4a87a4039109f9133ab110787679f6d1038,103,1
0xc86463e24568d1ce7bdbcb5322f13294a9b7c5ae,106,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,103,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,106,1
0xd104870d9c933abc2c6bdd356f8221aaee33eb99,106,1
0xc86463e24568d1ce7bdbcb5322f13294a9b7c5ae,103,0
0xa06137b61301aebfa7b6a0c8939d1e8528045782,103,1
0x115fb527c9b4bb4384d6c03cdc650dcb760d22da,106,1
0x115fb527c9b4bb4384d6c03cdc650dcb760d22da,103,1
0x2f088cc0068a520c591294672dceb077a45b4772,103,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,103,1
0x31d6e97282e76450f04e91c13bfc47f1fb27b0b6,103,1
0x4639c9e819628f36b1729931d08900e538babc28,103,1
0x10063059b4e8f716b8a6d293dfeb3ce2c5324f04,103,1
0x3a0cca1a832644b60730e5d4c27947c5de609d62,103,1
0x009fc90bfa74825c912f54925ac434c214973f80,103,1
0x3691d66780ee64640c6c0c71141e7e09551b7c9e,103,1
0xe46c84c4cc1af0db9bf24570c85a757eac5e7731,106,1
0xd20e1ad727f546e89ba07fb781d559f2e420be24,103,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,103,1
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,106,1
0x8c28e27ff51f17267f0ae9b478dabf549be7d946,103,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,103,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,103,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,103,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,106,1
0xc04f402f482e3d5d6346c7568805468e29dca156,103,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,103,1
0x1e258eee256605159e880f4b910d48a24e3ec668,103,1
0x1e258eee256605159e880f4b910d48a24e3ec668,106,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,103,1
0xe49492fea5d4f95045f60fda26900cc0decb3b38,103,1
0x32660025e6e2071de1b94e99d583648af53bea6d,106,1
0x32660025e6e2071de1b94e99d583648af53bea6d,103,1
0x23a5efe19aa966388e132077d733672cf5798c03,103,1
0xa1ef9dadaf3506e36ef84d058b112a7bacaa915f,103,1
0x0587e861abb45fba0173a5629bc7033b20930a0b,103,1
0xf853184415ac2312844e77cc7babda372e8f56af,103,1
0x83d2486b9646cf6f7a4ea8f0cfa8dfb961f9d6bb,103,1
0x2ddff29c54046bbde55702342a319be7fdb1c520,103,1
0xb38bfd4cea0e978ccfe476c7c10abe35e6e12242,103,1
0xeef90e6242b19a55bfa5a171c4ddd0cde375c1cb,103,1
0x867bc8b3e1a469920f3a6a305d181ce2a8313f0a,103,1
0xd87ecc6c74f486b044824a222326a96f696fcfa2,103,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,103,0
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,106,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,103,1
0x1960733e0087b50fdfb656ea572deffc2ff69dc2,103,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,106,1
0xd609aa9543381a9599dd86fabb8573bb641d5812,106,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,103,0
0xd609aa9543381a9599dd86fabb8573bb641d5812,103,1
0x3d11c06d80d9b4c365af5d699bcf721daa67e6d8,103,1
0xc75812928da1923da4f63bd9830e6b3c29678912,103,0
0x4ae901fbdb69ea08d63224964fc5e9696f0fe6d0,103,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,103,1
0xbe04f269a68649b352662d7a5a5403b270f6ab3b,103,1
0xb1f9a358003ae5145805e936db3af3c22368e324,103,1
0x18d7a39aa6ac5f60def0c529c38c572fd910c72b,103,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,103,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,106,1
0x49c44f4890600a1f6053781e6d89a20b817f0d27,103,1
0x9e75d5cf5d6a1970e47bc3d37f3c21a878c321e9,106,1
0x9e75d5cf5d6a1970e47bc3d37f3c21a878c321e9,103,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,103,1
0xedf8ef952116004d61f2ed8309b317cbcdb2dc21,103,1
0x62a6ca9c32286b60535a77a23f886685d5488521,103,1
0xe943ca883ef3294e0fc55a1a14591abead1b5927,103,1
0x56cad19892dac4687384e7a20d29317dbd57983c,103,1
0xb9f3b279b216739d737b486b84a45ff813234c32,103,1
0xedf8ef952116004d61f2ed8309b317cbcdb2dc21,106,1
0x6ef2376fa6e12dabb3a3ed0fb44e4ff29847af68,103,1
0xc9c1a3b1c722bf90f786251e0f25e7bbd6b3f149,103,1
0x6ef2376fa6e12dabb3a3ed0fb44e4ff29847af68,106,1
0xe7a6b9d6ec7cdea7487d6d1d83e0fb254d7b9653,103,1
0xb38bfd4cea0e978ccfe476c7c10abe35e6e12242,106,1
0x507f8018007d06e8ab6ef95469a1803cf3b78533,103,1
0x182075e14607bdc02e59f621ed3202697c99c064,103,1
0x16722731f337609fc2554bb606170427b6456a51,103,1
0x864f23945a1ed0021112a4bf1c8c9cd25e40d9f4,103,1
0x58f5f0684c381fcfc203d77b2bba468ebb29b098,103,1
0xda248cc10b477c1144219183ec87b0621dac37b3,106,1
0x0b551053eb7a1141bcbb47d4cef2c34ad9cc0d10,106,1
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,103,1
0xf0d6999725115e3ead3d927eb3329d63afaec09b,103,1
0xda248cc10b477c1144219183ec87b0621dac37b3,103,0
0x554b1bd47b7d180844175ca4635880da8a3c70b9,103,1
0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,103,1
0xf8663f3051018868895f83896f6f736657e12692,103,1
0xbf6dcf9cd3ce1b10f583f5807d8f72b5f6912768,103,1
0x52dd13e620a35e7188413b67e12534bcef71764d,103,1
0xe497145776d5a8d8fd101abc070371a4eadcdd1a,106,1
0xe497145776d5a8d8fd101abc070371a4eadcdd1a,103,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,103,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,103,1
0x238f24101876377e9178d125d0747de7fad9c3b2,103,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,102,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,101,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,102,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,101,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,102,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,101,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,99,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,99,1
0x3707c59b9f6fa0a8c26268b1343078e470335cf4,96,1
0x9074485a2b1d4060b2ca3d808fd82e4629202ee3,96,1
0xcc6699821f04906d1a3142f612fbb3ac8a8c463a,96,1
0x8a6a31b40e4300da9159bba42166fb046409ec94,96,1
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,96,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,96,1
0xc192a7e44e56bc9855206511050e4fa6be0b454b,96,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,96,1
0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9,96,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,96,1
0x4501a4c42616a214e23f595b40773453b9e03765,96,1
0x959ad4a87a4039109f9133ab110787679f6d1038,96,1
0xdeb08d04004ea00bb6898d19267f7d3399e2827d,96,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,96,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,96,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,96,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,96,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,96,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,94,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,95,1
0xd609aa9543381a9599dd86fabb8573bb641d5812,96,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,96,1
0x009fc90bfa74825c912f54925ac434c214973f80,96,0
0xd396a309fbf07adf6857c1f28a899f5403ee3f08,96,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,96,1
0xed27a9a47d5a5abecd8891c93a6ee1c535c15682,96,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,96,1
0x5af7c307c716932b74577d6f9599fe871c388a91,96,1
0xef6cad775664d8298387215a737a4c248f446c0b,96,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,96,1
0xe6971498cd7fc0df1532297ca8e397940dc237e5,96,1
0xe2122273ba002ce54550f766c26ea0ab1c382909,96,1
0xb1f9a358003ae5145805e936db3af3c22368e324,96,1
0x586f1eb9a2007f4abea12398b8854bcdf897ca59,96,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,96,1
0x30788ef49874579484c88e89f9d48c27acd2f160,96,1
0xb820055165e6e269fc75f2e451bc3cfedb466ae5,96,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,96,1
0x10063059b4e8f716b8a6d293dfeb3ce2c5324f04,96,1
0xea4e84f81beafa8c0004f15d26fd8835f54e2384,96,1
0xaefd9cbe7610c4f7bdf5be2cd747213530fe74e0,96,1
0x5fb704747a0334c42b06a00c95428f9e185b5864,96,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,96,1
0xc9c1a3b1c722bf90f786251e0f25e7bbd6b3f149,96,1
0x83d2486b9646cf6f7a4ea8f0cfa8dfb961f9d6bb,96,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,96,1
0xdd5595d64dd77a00d5cf772f7888632bf631e596,96,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,96,1
0x60718c1430f8c770182cf79f5adbbee8d4d96dce,96,1
0xc04f402f482e3d5d6346c7568805468e29dca156,96,1
0xa942141e68013ef85e0ab54a448611dc6d8bc1f3,96,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,96,1
0x793acdce9db7bc3269513652923d543b4818e817,96,1
0x6c11c151adc437db6b95968997ab8caa0d7188d0,96,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,96,1
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,96,1
0x0e7af95de26bf10e6b9f00d846c22757aa582b9c,96,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,96,1
0xda248cc10b477c1144219183ec87b0621dac37b3,96,1
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,96,1
0xc75812928da1923da4f63bd9830e6b3c29678912,96,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,96,1
0x6f3a86a0fd7aafa0b679d4dac8ea7dfccce383ab,96,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,95,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,94,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,95,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,94,1
0xc75812928da1923da4f63bd9830e6b3c29678912,92,1
0x070134b192592ab3b70e0d7ca8ca275dbd7752a6,92,1
0x2c123fc5c27888571cd525e8ae9b0c5ff848386d,92,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,92,1
0xbe18f84532d8f7fb6d7919401c0096f3e257db8b,92,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,92,1
0xd5f30ef594d0b46e53f097cf0aa6a870b0f8cc08,92,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,92,1
0x4f6976bee5233fa69375ef2ed3bc718492656af2,92,1
0xb2e97224f28556961e0d9055fca5cbb2b0393bb1,92,1
0x5af7c307c716932b74577d6f9599fe871c388a91,92,1
0x32660025e6e2071de1b94e99d583648af53bea6d,92,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,92,1
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,92,1
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,92,1
0x4501a4c42616a214e23f595b40773453b9e03765,92,1
0x6c11c151adc437db6b95968997ab8caa0d7188d0,92,1
0xc192a7e44e56bc9855206511050e4fa6be0b454b,92,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,92,1
0x5af5e4bd8253cc854bc025c7c3d70515b5fef03a,92,1
0x793acdce9db7bc3269513652923d543b4818e817,92,1
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,92,0
0xd9c4fb56542fb142470d1f5c64b6902ed9ab408f,89,0
0xed27a9a47d5a5abecd8891c93a6ee1c535c15682,92,1
0x6f3a86a0fd7aafa0b679d4dac8ea7dfccce383ab,92,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,92,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,92,1
0x54ce75b68aec1c4b2599fe37d36f4b4eb6f0443a,92,1
0x54ce75b68aec1c4b2599fe37d36f4b4eb6f0443a,90,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,89,0
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,90,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,92,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,92,1
0x91d8acec761d0c377e4ce43b9898a7bba3a50e2e,92,1
0x009fc90bfa74825c912f54925ac434c214973f80,92,1
